-50.000000 1.090209e-02
-49.750000 1.113280e-02
-49.500000 1.115592e-02
-49.250000 1.096224e-02
-49.000000 1.054688e-02
-48.750000 9.909480e-03
-48.500000 9.054567e-03
-48.250000 7.992311e-03
-48.000000 6.739895e-03
-47.750000 5.324783e-03
-47.500000 3.795781e-03
-47.250000 2.281671e-03
-47.000000 1.434429e-03
-46.750000 2.409227e-03
-46.500000 4.085189e-03
-46.250000 5.854541e-03
-46.000000 7.579182e-03
-45.750000 9.190054e-03
-45.500000 1.063529e-02
-45.250000 1.187172e-02
-45.000000 1.286358e-02
-44.750000 1.358288e-02
-44.500000 1.401003e-02
-44.250000 1.413431e-02
-44.000000 1.395407e-02
-43.750000 1.347648e-02
-43.500000 1.271703e-02
-43.250000 1.169859e-02
-43.000000 1.045024e-02
-42.750000 9.005965e-03
-42.500000 7.403233e-03
-42.250000 5.681705e-03
-42.000000 3.882388e-03
-41.750000 2.049349e-03
-41.500000 3.383519e-04
-41.250000 1.646184e-03
-41.000000 3.371365e-03
-40.750000 5.002342e-03
-40.500000 6.501904e-03
-40.250000 7.840286e-03
-40.000000 8.990601e-03
-39.750000 9.928416e-03
-39.500000 1.063200e-02
-39.250000 1.108287e-02
-39.000000 1.126664e-02
-38.750000 1.117397e-02
-38.500000 1.080168e-02
-38.250000 1.015405e-02
-38.000000 9.244355e-03
-37.750000 8.097460e-03
-37.500000 6.755326e-03
-37.250000 5.292831e-03
-37.000000 3.872145e-03
-36.750000 2.923180e-03
-36.500000 3.179853e-03
-36.250000 4.521283e-03
-36.000000 6.284756e-03
-35.750000 8.151205e-03
-35.500000 9.985283e-03
-35.250000 1.171027e-02
-35.000000 1.327239e-02
-34.750000 1.463026e-02
-34.500000 1.575116e-02
-34.250000 1.660965e-02
-34.000000 1.718676e-02
-33.750000 1.746960e-02
-33.500000 1.745111e-02
-33.250000 1.713005e-02
-33.000000 1.651117e-02
-32.750000 1.560580e-02
-32.500000 1.443292e-02
-32.250000 1.302097e-02
-32.000000 1.141150e-02
-31.750000 9.666657e-03
-31.500000 7.886740e-03
-31.250000 6.252996e-03
-31.000000 5.110288e-03
-30.750000 4.936451e-03
-30.500000 5.830022e-03
-30.250000 7.352858e-03
-30.000000 9.094303e-03
-29.750000 1.082719e-02
-29.500000 1.242655e-02
-29.250000 1.381614e-02
-29.000000 1.494696e-02
-28.750000 1.578913e-02
-28.500000 1.632856e-02
-28.250000 1.656533e-02
-28.000000 1.651253e-02
-27.750000 1.619493e-02
-27.500000 1.564739e-02
-27.250000 1.491282e-02
-27.000000 1.403975e-02
-26.750000 1.307947e-02
-26.500000 1.208263e-02
-26.250000 1.109541e-02
-26.000000 1.015536e-02
-25.750000 9.287150e-03
-25.500000 8.499212e-03
-25.250000 7.782347e-03
-25.000000 7.111218e-03
-24.750000 6.448625e-03
-24.500000 5.751288e-03
-24.250000 4.975412e-03
-24.000000 4.081073e-03
-23.750000 3.036025e-03
-23.500000 1.825328e-03
-23.250000 6.042491e-04
-23.000000 1.465881e-03
-22.750000 3.303587e-03
-22.500000 5.399581e-03
-22.250000 7.708537e-03
-22.000000 1.019908e-02
-21.750000 1.283270e-02
-21.500000 1.556156e-02
-21.250000 1.832895e-02
-21.000000 2.107080e-02
-20.750000 2.371793e-02
-20.500000 2.619877e-02
-20.250000 2.844247e-02
-20.000000 3.038223e-02
-19.750000 3.195860e-02
-19.500000 3.312274e-02
-19.250000 3.383941e-02
-19.000000 3.408961e-02
-18.750000 3.387289e-02
-18.500000 3.320938e-02
-18.250000 3.214166e-02
-18.000000 3.073666e-02
-17.750000 2.908791e-02
-17.500000 2.731785e-02
-17.250000 2.557932e-02
-17.000000 2.405256e-02
-16.750000 2.293106e-02
-16.500000 2.238865e-02
-16.250000 2.253207e-02
-16.000000 2.336497e-02
-15.750000 2.479257e-02
-15.500000 2.666270e-02
-15.250000 2.881124e-02
-15.000000 3.108952e-02
-14.750000 3.337330e-02
-14.500000 3.556152e-02
-14.250000 3.757175e-02
-14.000000 3.933565e-02
-13.750000 4.079553e-02
-13.500000 4.190253e-02
-13.250000 4.261592e-02
-13.000000 4.290360e-02
-12.750000 4.274327e-02
-12.500000 4.212417e-02
-12.250000 4.104919e-02
-12.000000 3.953716e-02
-11.750000 3.762550e-02
-11.500000 3.537331e-02
-11.250000 3.286542e-02
-11.000000 3.021775e-02
-10.750000 2.758417e-02
-10.500000 2.516269e-02
-10.250000 2.319291e-02
-10.000000 2.192721e-02
-9.750000 2.155977e-02
-9.500000 2.213971e-02
-9.250000 2.354454e-02
-9.000000 2.554467e-02
-8.750000 2.789352e-02
-8.500000 3.038067e-02
-8.250000 3.284550e-02
-8.000000 3.517226e-02
-7.750000 3.728099e-02
-7.500000 3.911952e-02
-7.250000 4.065758e-02
-7.000000 4.188268e-02
-6.750000 4.279713e-02
-6.500000 4.341581e-02
-6.250000 4.376433e-02
-6.000000 4.387714e-02
-5.750000 4.379541e-02
-5.500000 4.356442e-02
-5.250000 4.323039e-02
-5.000000 4.283659e-02
-4.750000 4.241923e-02
-4.500000 4.200341e-02
-4.250000 4.159980e-02
-4.000000 4.120282e-02
-3.750000 4.079070e-02
-3.500000 4.032750e-02
-3.250000 3.976685e-02
-3.000000 3.905665e-02
-2.750000 3.814417e-02
-2.500000 3.698080e-02
-2.250000 3.552620e-02
-2.000000 3.375155e-02
-1.750000 3.164207e-02
-1.500000 2.919895e-02
-1.250000 2.644114e-02
-1.000000 2.340786e-02
-0.750000 2.016356e-02
-0.500000 1.680965e-02
-0.250000 1.351404e-02
0.000000 1.058547e-02
0.250000 8.612263e-03
0.500000 8.367875e-03
0.750000 9.908805e-03
1.000000 1.244416e-02
1.250000 1.530142e-02
1.500000 1.812387e-02
1.750000 2.072009e-02
2.000000 2.297392e-02
2.250000 2.480821e-02
2.500000 2.617049e-02
2.750000 2.702698e-02
3.000000 2.735994e-02
3.250000 2.716621e-02
3.500000 2.645631e-02
3.750000 2.525350e-02
4.000000 2.359285e-02
4.250000 2.152007e-02
4.500000 1.909020e-02
4.750000 1.636604e-02
5.000000 1.341655e-02
5.250000 1.031500e-02
5.500000 7.137348e-03
5.750000 3.961566e-03
6.000000 8.934906e-04
6.250000 2.141582e-03
6.500000 4.884113e-03
6.750000 7.366928e-03
7.000000 9.532745e-03
7.250000 1.133983e-02
7.500000 1.275805e-02
7.750000 1.376934e-02
8.000000 1.436847e-02
8.250000 1.456392e-02
8.500000 1.437893e-02
8.750000 1.385303e-02
9.000000 1.304452e-02
9.250000 1.203473e-02
9.500000 1.093471e-02
9.750000 9.893116e-03
10.000000 9.096205e-03
10.250000 8.735008e-03
10.500000 8.921947e-03
10.750000 9.618623e-03
11.000000 1.066748e-02
11.250000 1.188358e-02
11.500000 1.311084e-02
11.750000 1.423300e-02
12.000000 1.516747e-02
12.250000 1.585733e-02
12.500000 1.626555e-02
12.750000 1.637089e-02
13.000000 1.616498e-02
13.250000 1.564993e-02
13.500000 1.483619e-02
13.750000 1.374059e-02
14.000000 1.238464e-02
14.250000 1.079314e-02
14.500000 8.993546e-03
14.750000 7.017010e-03
15.000000 4.905173e-03
15.250000 2.753483e-03
15.500000 1.292271e-03
15.750000 2.781702e-03
16.000000 5.160576e-03
16.250000 7.648943e-03
16.500000 1.013405e-02
16.750000 1.255467e-02
17.000000 1.485588e-02
17.250000 1.698251e-02
17.500000 1.887864e-02
17.750000 2.048890e-02
18.000000 2.176044e-02
18.250000 2.264515e-02
18.500000 2.310208e-02
18.750000 2.309966e-02
19.000000 2.261762e-02
19.250000 2.164856e-02
19.500000 2.019894e-02
19.750000 1.828956e-02
20.000000 1.595540e-02
20.250000 1.324490e-02
20.500000 1.021881e-02
20.750000 6.949283e-03
21.000000 3.524257e-03
21.250000 5.337387e-04
21.500000 3.618152e-03
21.750000 7.047054e-03
22.000000 1.032400e-02
22.250000 1.336452e-02
22.500000 1.610019e-02
22.750000 1.847426e-02
23.000000 2.044218e-02
23.250000 2.197230e-02
23.500000 2.304620e-02
23.750000 2.365850e-02
24.000000 2.381623e-02
24.250000 2.353773e-02
24.500000 2.285128e-02
24.750000 2.179338e-02
25.000000 2.040693e-02
25.250000 1.873941e-02
25.500000 1.684110e-02
25.750000 1.476349e-02
26.000000 1.255816e-02
26.250000 1.027616e-02
26.500000 7.968855e-03
26.750000 5.692873e-03
27.000000 3.534711e-03
27.250000 1.794464e-03
27.500000 1.859948e-03
27.750000 3.411087e-03
28.000000 5.085751e-03
28.250000 6.640557e-03
28.500000 8.015562e-03
28.750000 9.183317e-03
29.000000 1.012776e-02
29.250000 1.083964e-02
29.500000 1.131552e-02
29.750000 1.155766e-02
30.000000 1.157446e-02
30.250000 1.138100e-02
30.500000 1.099979e-02
30.750000 1.046184e-02
31.000000 9.807960e-03
31.250000 9.090570e-03
31.500000 8.375426e-03
31.750000 7.741667e-03
32.000000 7.275836e-03
32.250000 7.054231e-03
32.500000 7.115597e-03
32.750000 7.443278e-03
33.000000 7.975402e-03
33.250000 8.633263e-03
33.500000 9.344624e-03
33.750000 1.005353e-02
34.000000 1.072129e-02
34.250000 1.132413e-02
34.500000 1.185026e-02
34.750000 1.229701e-02
35.000000 1.266822e-02
35.250000 1.297165e-02
35.500000 1.321650e-02
35.750000 1.341115e-02
36.000000 1.356118e-02
36.250000 1.366810e-02
36.500000 1.372876e-02
36.750000 1.373562e-02
37.000000 1.367778e-02
37.250000 1.354241e-02
37.500000 1.331645e-02
37.750000 1.298832e-02
38.000000 1.254934e-02
38.250000 1.199487e-02
38.500000 1.132502e-02
38.750000 1.054513e-02
39.000000 9.666006e-03
39.250000 8.704088e-03
39.500000 7.682056e-03
39.750000 6.630377e-03
40.000000 5.591194e-03
40.250000 4.626919e-03
40.500000 3.835476e-03
40.750000 3.358874e-03
41.000000 3.323951e-03
41.250000 3.711000e-03
41.500000 4.367161e-03
41.750000 5.143990e-03
42.000000 5.946666e-03
42.250000 6.718939e-03
42.500000 7.425155e-03
42.750000 8.040235e-03
43.000000 8.544882e-03
43.250000 8.923525e-03
43.500000 9.163703e-03
43.750000 9.256298e-03
44.000000 9.196323e-03
44.250000 8.984128e-03
44.500000 8.627049e-03
44.750000 8.141616e-03
45.000000 7.556635e-03
45.250000 6.917561e-03
45.500000 6.292040e-03
45.750000 5.773720e-03
46.000000 5.473726e-03
46.250000 5.484092e-03
46.500000 5.825129e-03
46.750000 6.432878e-03
47.000000 7.201449e-03
47.250000 8.027096e-03
47.500000 8.825324e-03
47.750000 9.531429e-03
48.000000 1.009695e-02
48.250000 1.048665e-02
48.500000 1.067656e-02
48.750000 1.065295e-02
49.000000 1.041169e-02
49.250000 9.957903e-03
49.500000 9.305789e-03
49.750000 8.478915e-03
50.000000 7.511333e-03
