-50.000000 5.282623e-04
-49.750000 5.035142e-04
-49.500000 4.867698e-04
-49.250000 4.848627e-04
-49.000000 5.040965e-04
-48.750000 5.478014e-04
-48.500000 6.152630e-04
-48.250000 7.028760e-04
-48.000000 8.060162e-04
-47.750000 9.202197e-04
-47.500000 1.041578e-03
-47.250000 1.166754e-03
-47.000000 1.292903e-03
-46.750000 1.417595e-03
-46.500000 1.538776e-03
-46.250000 1.654751e-03
-46.000000 1.764188e-03
-45.750000 1.866129e-03
-45.500000 1.960002e-03
-45.250000 2.045630e-03
-45.000000 2.123223e-03
-44.750000 2.193364e-03
-44.500000 2.256969e-03
-44.250000 2.315220e-03
-44.000000 2.369483e-03
-43.750000 2.421197e-03
-43.500000 2.471745e-03
-43.250000 2.522317e-03
-43.000000 2.573783e-03
-42.750000 2.626583e-03
-42.500000 2.680652e-03
-42.250000 2.735394e-03
-42.000000 2.789693e-03
-41.750000 2.841978e-03
-41.500000 2.890314e-03
-41.250000 2.932510e-03
-41.000000 2.966245e-03
-40.750000 2.989185e-03
-40.500000 2.999088e-03
-40.250000 2.993908e-03
-40.000000 2.971871e-03
-39.750000 2.931541e-03
-39.500000 2.871868e-03
-39.250000 2.792226e-03
-39.000000 2.692430e-03
-38.750000 2.572747e-03
-38.500000 2.433890e-03
-38.250000 2.276999e-03
-38.000000 2.103624e-03
-37.750000 1.915682e-03
-37.500000 1.715418e-03
-37.250000 1.505352e-03
-37.000000 1.288225e-03
-36.750000 1.066939e-03
-36.500000 8.444886e-04
-36.250000 6.239051e-04
-36.000000 4.082048e-04
-35.750000 2.004665e-04
-35.500000 1.851610e-05
-35.250000 1.841139e-04
-35.000000 3.536975e-04
-34.750000 5.067965e-04
-34.500000 6.417596e-04
-34.250000 7.575353e-04
-34.000000 8.535468e-04
-33.750000 9.296834e-04
-33.500000 9.862965e-04
-33.250000 1.024185e-03
-33.000000 1.044568e-03
-32.750000 1.049041e-03
-32.500000 1.039513e-03
-32.250000 1.018120e-03
-32.000000 9.871241e-04
-31.750000 9.487745e-04
-31.500000 9.051571e-04
-31.250000 8.580254e-04
-31.000000 8.086366e-04
-30.750000 7.576192e-04
-30.500000 7.049046e-04
-30.250000 6.497452e-04
-30.000000 5.908301e-04
-29.750000 5.264772e-04
-29.500000 4.548693e-04
-29.250000 3.742919e-04
-29.000000 2.833517e-04
-28.750000 1.812096e-04
-28.500000 6.864335e-05
-28.250000 6.355167e-05
-28.000000 1.984172e-04
-27.750000 3.445975e-04
-27.500000 4.986518e-04
-27.250000 6.579795e-04
-27.000000 8.196673e-04
-26.750000 9.804812e-04
-26.500000 1.136945e-03
-26.250000 1.285441e-03
-26.000000 1.422330e-03
-25.750000 1.544084e-03
-25.500000 1.647431e-03
-25.250000 1.729531e-03
-25.000000 1.788178e-03
-24.750000 1.822048e-03
-24.500000 1.831023e-03
-24.250000 1.816628e-03
-24.000000 1.782616e-03
-23.750000 1.735751e-03
-23.500000 1.686701e-03
-23.250000 1.650671e-03
-23.000000 1.646790e-03
-22.750000 1.694924e-03
-22.500000 1.810022e-03
-22.250000 1.997377e-03
-22.000000 2.252548e-03
-21.750000 2.565128e-03
-21.500000 2.922726e-03
-21.250000 3.313209e-03
