-50.000000 3.861824e-03
-49.750000 4.419905e-03
-49.500000 4.990088e-03
-49.250000 5.568574e-03
-49.000000 6.151631e-03
-48.750000 6.735606e-03
-48.500000 7.316962e-03
-48.250000 7.892331e-03
-48.000000 8.458578e-03
-47.750000 9.012864e-03
-47.500000 9.552718e-03
-47.250000 1.007611e-02
-47.000000 1.058151e-02
-46.750000 1.106797e-02
-46.500000 1.153519e-02
-46.250000 1.198356e-02
-46.000000 1.241420e-02
-45.750000 1.282901e-02
-45.500000 1.323068e-02
-45.250000 1.362266e-02
-45.000000 1.400911e-02
-44.750000 1.439486e-02
-44.500000 1.478524e-02
-44.250000 1.518597e-02
-44.000000 1.560293e-02
-43.750000 1.604194e-02
-43.500000 1.650853e-02
-43.250000 1.700767e-02
-43.000000 1.754354e-02
-42.750000 1.811931e-02
-42.500000 1.873702e-02
-42.250000 1.939741e-02
-42.000000 2.009994e-02
-41.750000 2.084276e-02
-41.500000 2.162281e-02
-41.250000 2.243590e-02
-41.000000 2.327685e-02
-40.750000 2.413967e-02
-40.500000 2.501765e-02
-40.250000 2.590361e-02
-40.000000 2.678994e-02
-39.750000 2.766885e-02
-39.500000 2.853240e-02
-39.250000 2.937268e-02
-39.000000 3.018189e-02
-38.750000 3.095246e-02
-38.500000 3.167710e-02
-38.250000 3.234892e-02
-38.000000 3.296146e-02
-37.750000 3.350882e-02
-37.500000 3.398564e-02
-37.250000 3.438724e-02
-37.000000 3.470963e-02
-36.750000 3.494955e-02
-36.500000 3.510454e-02
-36.250000 3.517298e-02
-36.000000 3.515411e-02
-35.750000 3.504810e-02
-35.500000 3.485603e-02
-35.250000 3.458000e-02
-35.000000 3.422308e-02
-34.750000 3.378937e-02
-34.500000 3.328405e-02
-34.250000 3.271334e-02
-34.000000 3.208459e-02
-33.750000 3.140623e-02
-33.500000 3.068779e-02
-33.250000 2.993989e-02
-33.000000 2.917418e-02
-32.750000 2.840330e-02
-32.500000 2.764070e-02
-32.250000 2.690048e-02
-32.000000 2.619711e-02
-31.750000 2.554503e-02
-31.500000 2.495818e-02
-31.250000 2.444937e-02
-31.000000 2.402970e-02
-30.750000 2.370779e-02
-30.500000 2.348928e-02
-30.250000 2.337635e-02
-30.000000 2.336758e-02
-29.750000 2.345804e-02
-29.500000 2.363967e-02
-29.250000 2.390188e-02
-29.000000 2.423227e-02
-28.750000 2.461739e-02
-28.500000 2.504338e-02
-28.250000 2.549662e-02
-28.000000 2.596412e-02
-27.750000 2.643392e-02
-27.500000 2.689522e-02
-27.250000 2.733861e-02
-27.000000 2.775604e-02
-26.750000 2.814089e-02
-26.500000 2.848791e-02
-26.250000 2.879320e-02
-26.000000 2.905411e-02
-25.750000 2.926924e-02
-25.500000 2.943826e-02
-25.250000 2.956190e-02
-25.000000 2.964185e-02
-24.750000 2.968063e-02
-24.500000 2.968152e-02
-24.250000 2.964847e-02
-24.000000 2.958593e-02
-23.750000 2.949879e-02
-23.500000 2.939221e-02
-23.250000 2.927156e-02
-23.000000 2.914221e-02
-22.750000 2.900945e-02
-22.500000 2.887835e-02
-22.250000 2.875367e-02
-22.000000 2.863970e-02
-21.750000 2.854022e-02
-21.500000 2.845842e-02
-21.250000 2.839687e-02
-21.000000 2.835749e-02
-20.750000 2.834160e-02
-20.500000 2.834995e-02
-20.250000 2.838279e-02
-20.000000 2.844001e-02
-19.750000 2.852120e-02
-19.500000 2.862581e-02
-19.250000 2.875325e-02
-19.000000 2.890305e-02
-18.750000 2.907493e-02
-18.500000 2.926894e-02
-18.250000 2.948548e-02
-18.000000 2.972540e-02
-17.750000 2.999001e-02
-17.500000 3.028107e-02
-17.250000 3.060078e-02
-17.000000 3.095169e-02
-16.750000 3.133667e-02
-16.500000 3.175875e-02
-16.250000 3.222108e-02
-16.000000 3.272671e-02
-15.750000 3.327854e-02
-15.500000 3.387913e-02
-15.250000 3.453064e-02
-15.000000 3.523468e-02
-14.750000 3.599222e-02
-14.500000 3.680360e-02
-14.250000 3.766841e-02
-14.000000 3.858556e-02
-13.750000 3.955325e-02
-13.500000 4.056903e-02
-13.250000 4.162984e-02
-13.000000 4.273213e-02
-12.750000 4.387186e-02
-12.500000 4.504466e-02
-12.250000 4.624587e-02
-12.000000 4.747062e-02
-11.750000 4.871394e-02
-11.500000 4.997080e-02
-11.250000 5.123619e-02
-11.000000 5.250519e-02
-10.750000 5.377298e-02
-10.500000 5.503494e-02
-10.250000 5.628664e-02
-10.000000 5.752390e-02
-9.750000 5.874279e-02
-9.500000 5.993965e-02
-9.250000 6.111115e-02
-9.000000 6.225421e-02
-8.750000 6.336610e-02
-8.500000 6.444436e-02
-8.250000 6.548686e-02
-8.000000 6.649175e-02
-7.750000 6.745748e-02
-7.500000 6.838276e-02
-7.250000 6.926659e-02
-7.000000 7.010821e-02
-6.750000 7.090710e-02
-6.500000 7.166293e-02
-6.250000 7.237562e-02
-6.000000 7.304522e-02
-5.750000 7.367197e-02
-5.500000 7.425623e-02
-5.250000 7.479849e-02
-5.000000 7.529929e-02
-4.750000 7.575929e-02
-4.500000 7.617915e-02
-4.250000 7.655957e-02
-4.000000 7.690123e-02
-3.750000 7.720478e-02
-3.500000 7.747082e-02
-3.250000 7.769987e-02
-3.000000 7.789234e-02
-2.750000 7.804856e-02
-2.500000 7.816867e-02
-2.250000 7.825271e-02
-2.000000 7.830053e-02
-1.750000 7.831183e-02
-1.500000 7.828614e-02
-1.250000 7.822281e-02
-1.000000 7.812103e-02
-0.750000 7.797984e-02
-0.500000 7.779815e-02
-0.250000 7.757474e-02
0.000000 7.730831e-02
0.250000 7.699751e-02
0.500000 7.664095e-02
0.750000 7.623728e-02
1.000000 7.578519e-02
1.250000 7.528351e-02
1.500000 7.473122e-02
1.750000 7.412750e-02
2.000000 7.347185e-02
2.250000 7.276405e-02
2.500000 7.200431e-02
2.750000 7.119325e-02
3.000000 7.033201e-02
3.250000 6.942227e-02
3.500000 6.846632e-02
3.750000 6.746708e-02
4.000000 6.642817e-02
4.250000 6.535388e-02
4.500000 6.424927e-02
4.750000 6.312011e-02
5.000000 6.197291e-02
5.250000 6.081488e-02
5.500000 5.965388e-02
5.750000 5.849836e-02
6.000000 5.735726e-02
6.250000 5.623987e-02
6.500000 5.515567e-02
6.750000 5.411415e-02
7.000000 5.312454e-02
7.250000 5.219556e-02
7.500000 5.133514e-02
7.750000 5.055013e-02
8.000000 4.984594e-02
8.250000 4.922637e-02
8.500000 4.869330e-02
8.750000 4.824654e-02
9.000000 4.788378e-02
9.250000 4.760055e-02
9.500000 4.739034e-02
9.750000 4.724477e-02
10.000000 4.715383e-02
10.250000 4.710619e-02
10.500000 4.708954e-02
10.750000 4.709092e-02
11.000000 4.709703e-02
11.250000 4.709458e-02
11.500000 4.707054e-02
11.750000 4.701236e-02
12.000000 4.690822e-02
12.250000 4.674713e-02
12.500000 4.651909e-02
12.750000 4.621519e-02
13.000000 4.582763e-02
13.250000 4.534981e-02
13.500000 4.477631e-02
13.750000 4.410296e-02
14.000000 4.332676e-02
14.250000 4.244591e-02
14.500000 4.145976e-02
14.750000 4.036881e-02
15.000000 3.917464e-02
15.250000 3.787986e-02
15.500000 3.648811e-02
15.750000 3.500395e-02
16.000000 3.343286e-02
16.250000 3.178116e-02
16.500000 3.005597e-02
16.750000 2.826517e-02
17.000000 2.641738e-02
17.250000 2.452194e-02
17.500000 2.258895e-02
17.750000 2.062932e-02
18.000000 1.865500e-02
18.250000 1.667931e-02
18.500000 1.471757e-02
18.750000 1.278842e-02
19.000000 1.091627e-02
19.250000 9.136171e-03
19.500000 7.503833e-03
19.750000 6.114555e-03
20.000000 5.127485e-03
20.250000 4.741762e-03
20.500000 5.033627e-03
20.750000 5.843115e-03
21.000000 6.937653e-03
21.250000 8.154687e-03
21.500000 9.403282e-03
21.750000 1.063376e-02
22.000000 1.181784e-02
22.250000 1.293866e-02
22.500000 1.398592e-02
22.750000 1.495336e-02
23.000000 1.583745e-02
23.250000 1.663671e-02
23.500000 1.735120e-02
23.750000 1.798227e-02
24.000000 1.853231e-02
24.250000 1.900465e-02
24.500000 1.940340e-02
24.750000 1.973329e-02
25.000000 1.999960e-02
25.250000 2.020798e-02
25.500000 2.036436e-02
25.750000 2.047477e-02
26.000000 2.054520e-02
26.250000 2.058147e-02
26.500000 2.058904e-02
26.750000 2.057293e-02
27.000000 2.053749e-02
27.250000 2.048638e-02
27.500000 2.042239e-02
27.750000 2.034744e-02
28.000000 2.026253e-02
28.250000 2.016771e-02
28.500000 2.006219e-02
28.750000 1.994435e-02
29.000000 1.981188e-02
29.250000 1.966191e-02
29.500000 1.949112e-02
29.750000 1.929595e-02
30.000000 1.907269e-02
30.250000 1.881770e-02
30.500000 1.852748e-02
30.750000 1.819886e-02
31.000000 1.782911e-02
31.250000 1.741601e-02
31.500000 1.695799e-02
31.750000 1.645420e-02
32.000000 1.590458e-02
32.250000 1.530998e-02
32.500000 1.467218e-02
32.750000 1.399405e-02
33.000000 1.327969e-02
33.250000 1.253455e-02
33.500000 1.176572e-02
33.750000 1.098228e-02
34.000000 1.019578e-02
34.250000 9.420915e-03
34.500000 8.676364e-03
34.750000 7.985703e-03
35.000000 7.377977e-03
35.250000 6.887006e-03
35.500000 6.547951e-03
35.750000 6.390131e-03
36.000000 6.427864e-03
36.250000 6.654757e-03
36.500000 7.045977e-03
36.750000 7.566680e-03
37.000000 8.180683e-03
37.250000 8.855664e-03
37.500000 9.564921e-03
37.750000 1.028717e-02
38.000000 1.100566e-02
38.250000 1.170722e-02
38.500000 1.238147e-02
38.750000 1.302018e-02
39.000000 1.361691e-02
39.250000 1.416663e-02
39.500000 1.466556e-02
39.750000 1.511094e-02
40.000000 1.550102e-02
40.250000 1.583489e-02
40.500000 1.611245e-02
40.750000 1.633433e-02
41.000000 1.650188e-02
41.250000 1.661711e-02
41.500000 1.668262e-02
41.750000 1.670157e-02
