-50.000000 7.664213e-03
-49.750000 7.527764e-03
-49.500000 7.379208e-03
-49.250000 7.220861e-03
-49.000000 7.055448e-03
-48.750000 6.886164e-03
-48.500000 6.716732e-03
-48.250000 6.551454e-03
-48.000000 6.395244e-03
-47.750000 6.253621e-03
-47.500000 6.132636e-03
-47.250000 6.038704e-03
-47.000000 5.978329e-03
-46.750000 5.957710e-03
-46.500000 5.982268e-03
-46.250000 6.056175e-03
-46.000000 6.181961e-03
-45.750000 6.360313e-03
-45.500000 6.590094e-03
-45.250000 6.868555e-03
-45.000000 7.191678e-03
-44.750000 7.554558e-03
-44.500000 7.951753e-03
-44.250000 8.377558e-03
-44.000000 8.826202e-03
-43.750000 9.291977e-03
-43.500000 9.769305e-03
-43.250000 1.025277e-02
-43.000000 1.073715e-02
-42.750000 1.121737e-02
-42.500000 1.168857e-02
-42.250000 1.214603e-02
-42.000000 1.258524e-02
-41.750000 1.300186e-02
-41.500000 1.339172e-02
-41.250000 1.375091e-02
-41.000000 1.407569e-02
-40.750000 1.436261e-02
-40.500000 1.460848e-02
-40.250000 1.481041e-02
-40.000000 1.496586e-02
-39.750000 1.507265e-02
-39.500000 1.512900e-02
-39.250000 1.513359e-02
-39.000000 1.508557e-02
-38.750000 1.498463e-02
-38.500000 1.483105e-02
-38.250000 1.462576e-02
-38.000000 1.437038e-02
-37.750000 1.406736e-02
-37.500000 1.372000e-02
-37.250000 1.333265e-02
-37.000000 1.291078e-02
-36.750000 1.246120e-02
-36.500000 1.199223e-02
-36.250000 1.151394e-02
-36.000000 1.103834e-02
-35.750000 1.057961e-02
-35.500000 1.015403e-02
-35.250000 9.779819e-03
-35.000000 9.476301e-03
-34.750000 9.262576e-03
-34.500000 9.155483e-03
-34.250000 9.167280e-03
-34.000000 9.303705e-03
-33.750000 9.563128e-03
-33.500000 9.937140e-03
-33.250000 1.041227e-02
-33.000000 1.097215e-02
-32.750000 1.159940e-02
-32.500000 1.227709e-02
-32.250000 1.298944e-02
-32.000000 1.372227e-02
-31.750000 1.446298e-02
-31.500000 1.520055e-02
-31.250000 1.592538e-02
-31.000000 1.662913e-02
-30.750000 1.730458e-02
-30.500000 1.794555e-02
-30.250000 1.854677e-02
-30.000000 1.910384e-02
-29.750000 1.961313e-02
-29.500000 2.007176e-02
-29.250000 2.047754e-02
-29.000000 2.082900e-02
-28.750000 2.112528e-02
-28.500000 2.136617e-02
-28.250000 2.155204e-02
-28.000000 2.168387e-02
-27.750000 2.176319e-02
-27.500000 2.179205e-02
-27.250000 2.177303e-02
-27.000000 2.170918e-02
-26.750000 2.160398e-02
-26.500000 2.146133e-02
-26.250000 2.128551e-02
-26.000000 2.108110e-02
-25.750000 2.085295e-02
-25.500000 2.060616e-02
-25.250000 2.034594e-02
-25.000000 2.007763e-02
-24.750000 1.980655e-02
-24.500000 1.953800e-02
-24.250000 1.927711e-02
-24.000000 1.902881e-02
-23.750000 1.879772e-02
-23.500000 1.858808e-02
-23.250000 1.840371e-02
-23.000000 1.824789e-02
-22.750000 1.812338e-02
-22.500000 1.803237e-02
-22.250000 1.797647e-02
-22.000000 1.795674e-02
-21.750000 1.797373e-02
-21.500000 1.802751e-02
-21.250000 1.811776e-02
-21.000000 1.824381e-02
-20.750000 1.840475e-02
-20.500000 1.859943e-02
-20.250000 1.882655e-02
-20.000000 1.908472e-02
-19.750000 1.937241e-02
-19.500000 1.968805e-02
-19.250000 2.002997e-02
-19.000000 2.039640e-02
-18.750000 2.078547e-02
-18.500000 2.119518e-02
-18.250000 2.162336e-02
-18.000000 2.206768e-02
-17.750000 2.252562e-02
-17.500000 2.299446e-02
-17.250000 2.347128e-02
-17.000000 2.395298e-02
-16.750000 2.443627e-02
-16.500000 2.491770e-02
-16.250000 2.539369e-02
-16.000000 2.586059e-02
-15.750000 2.631467e-02
-15.500000 2.675222e-02
-15.250000 2.716955e-02
-15.000000 2.756307e-02
-14.750000 2.792934e-02
-14.500000 2.826511e-02
-14.250000 2.856736e-02
-14.000000 2.883341e-02
-13.750000 2.906089e-02
-13.500000 2.924785e-02
-13.250000 2.939277e-02
-13.000000 2.949464e-02
-12.750000 2.955295e-02
-12.500000 2.956779e-02
-12.250000 2.953983e-02
-12.000000 2.947037e-02
-11.750000 2.936140e-02
-11.500000 2.921557e-02
-11.250000 2.903623e-02
-11.000000 2.882744e-02
-10.750000 2.859394e-02
-10.500000 2.834119e-02
-10.250000 2.807527e-02
-10.000000 2.780288e-02
-9.750000 2.753125e-02
-9.500000 2.726802e-02
-9.250000 2.702116e-02
-9.000000 2.679876e-02
-8.750000 2.660886e-02
-8.500000 2.645922e-02
-8.250000 2.635711e-02
-8.000000 2.630902e-02
-7.750000 2.632048e-02
-7.500000 2.639581e-02
-7.250000 2.653799e-02
-7.000000 2.674856e-02
-6.750000 2.702760e-02
-6.500000 2.737380e-02
-6.250000 2.778452e-02
-6.000000 2.825601e-02
-5.750000 2.878361e-02
-5.500000 2.936194e-02
-5.250000 2.998512e-02
-5.000000 3.064698e-02
-4.750000 3.134124e-02
-4.500000 3.206164e-02
-4.250000 3.280205e-02
-4.000000 3.355659e-02
-3.750000 3.431965e-02
-3.500000 3.508590e-02
-3.250000 3.585040e-02
-3.000000 3.660848e-02
-2.750000 3.735581e-02
-2.500000 3.808834e-02
-2.250000 3.880228e-02
-2.000000 3.949406e-02
-1.750000 4.016032e-02
-1.500000 4.079785e-02
-1.250000 4.140358e-02
-1.000000 4.197453e-02
-0.750000 4.250781e-02
-0.500000 4.300061e-02
-0.250000 4.345016e-02
0.000000 4.385373e-02
0.250000 4.420866e-02
0.500000 4.451235e-02
0.750000 4.476228e-02
1.000000 4.495601e-02
1.250000 4.509125e-02
1.500000 4.516588e-02
1.750000 4.517797e-02
2.000000 4.512586e-02
2.250000 4.500819e-02
2.500000 4.482397e-02
2.750000 4.457261e-02
3.000000 4.425402e-02
3.250000 4.386867e-02
3.500000 4.341762e-02
3.750000 4.290265e-02
4.000000 4.232629e-02
4.250000 4.169188e-02
4.500000 4.100369e-02
4.750000 4.026697e-02
5.000000 3.948800e-02
5.250000 3.867416e-02
5.500000 3.783402e-02
5.750000 3.697731e-02
6.000000 3.611500e-02
6.250000 3.525919e-02
6.500000 3.442311e-02
6.750000 3.362090e-02
7.000000 3.286740e-02
7.250000 3.217778e-02
7.500000 3.156706e-02
7.750000 3.104952e-02
8.000000 3.063801e-02
8.250000 3.034319e-02
8.500000 3.017289e-02
8.750000 3.013149e-02
9.000000 3.021963e-02
9.250000 3.043404e-02
9.500000 3.076785e-02
9.750000 3.121096e-02
10.000000 3.175075e-02
10.250000 3.237274e-02
10.500000 3.306134e-02
10.750000 3.380051e-02
11.000000 3.457429e-02
11.250000 3.536728e-02
11.500000 3.616492e-02
11.750000 3.695372e-02
12.000000 3.772141e-02
12.250000 3.845706e-02
12.500000 3.915103e-02
12.750000 3.979507e-02
13.000000 4.038225e-02
13.250000 4.090693e-02
13.500000 4.136478e-02
13.750000 4.175263e-02
14.000000 4.206855e-02
14.250000 4.231166e-02
14.500000 4.248219e-02
14.750000 4.258130e-02
15.000000 4.261109e-02
15.250000 4.257450e-02
15.500000 4.247519e-02
15.750000 4.231748e-02
16.000000 4.210622e-02
16.250000 4.184670e-02
16.500000 4.154450e-02
16.750000 4.120538e-02
17.000000 4.083515e-02
17.250000 4.043949e-02
17.500000 4.002386e-02
17.750000 3.959332e-02
18.000000 3.915242e-02
18.250000 3.870507e-02
18.500000 3.825441e-02
18.750000 3.780278e-02
19.000000 3.735160e-02
19.250000 3.690139e-02
19.500000 3.645171e-02
19.750000 3.600127e-02
20.000000 3.554791e-02
20.250000 3.508875e-02
20.500000 3.462028e-02
20.750000 3.413847e-02
21.000000 3.363895e-02
21.250000 3.311714e-02
21.500000 3.256838e-02
21.750000 3.198811e-02
22.000000 3.137198e-02
22.250000 3.071597e-02
22.500000 3.001652e-02
22.750000 2.927060e-02
23.000000 2.847579e-02
23.250000 2.763034e-02
23.500000 2.673323e-02
23.750000 2.578418e-02
24.000000 2.478366e-02
24.250000 2.373294e-02
24.500000 2.263404e-02
24.750000 2.148976e-02
25.000000 2.030363e-02
25.250000 1.907996e-02
25.500000 1.782377e-02
25.750000 1.654087e-02
26.000000 1.523782e-02
26.250000 1.392210e-02
26.500000 1.260220e-02
26.750000 1.128797e-02
27.000000 9.991154e-03
27.250000 8.726366e-03
27.500000 7.512892e-03
27.750000 6.377945e-03
28.000000 5.362255e-03
28.250000 4.527888e-03
28.500000 3.961028e-03
28.750000 3.745425e-03
29.000000 3.896003e-03
29.250000 4.331724e-03
29.500000 4.937217e-03
29.750000 5.620511e-03
30.000000 6.322408e-03
30.250000 7.006748e-03
30.500000 7.651098e-03
30.750000 8.241049e-03
31.000000 8.767059e-03
31.250000 9.222721e-03
31.500000 9.603789e-03
31.750000 9.907610e-03
32.000000 1.013278e-02
32.250000 1.027894e-02
32.500000 1.034659e-02
32.750000 1.033701e-02
33.000000 1.025220e-02
33.250000 1.009475e-02
33.500000 9.867848e-03
33.750000 9.575166e-03
34.000000 9.220854e-03
34.250000 8.809467e-03
34.500000 8.345923e-03
34.750000 7.835452e-03
35.000000 7.283558e-03
35.250000 6.695970e-03
35.500000 6.078623e-03
35.750000 5.437633e-03
36.000000 4.779322e-03
36.250000 4.110305e-03
36.500000 3.437734e-03
36.750000 2.769957e-03
37.000000 2.118402e-03
37.250000 1.503882e-03
37.500000 9.824992e-04
37.750000 7.373954e-04
38.000000 9.593773e-04
38.250000 1.414544e-03
38.500000 1.917731e-03
38.750000 2.415428e-03
39.000000 2.889676e-03
39.250000 3.332463e-03
39.500000 3.739500e-03
39.750000 4.108339e-03
40.000000 4.437698e-03
40.250000 4.727177e-03
40.500000 4.977136e-03
40.750000 5.188632e-03
41.000000 5.363389e-03
41.250000 5.503776e-03
41.500000 5.612792e-03
41.750000 5.694045e-03
42.000000 5.751719e-03
42.250000 5.790526e-03
42.500000 5.815639e-03
42.750000 5.832577e-03
43.000000 5.847069e-03
43.250000 5.864856e-03
43.500000 5.891465e-03
43.750000 5.931945e-03
44.000000 5.990599e-03
44.250000 6.070749e-03
44.500000 6.174552e-03
44.750000 6.302921e-03
45.000000 6.455536e-03
45.250000 6.630963e-03
45.500000 6.826837e-03
45.750000 7.040090e-03
46.000000 7.267185e-03
46.250000 7.504330e-03
46.500000 7.747666e-03
46.750000 7.993406e-03
47.000000 8.237947e-03
47.250000 8.477939e-03
47.500000 8.710333e-03
47.750000 8.932404e-03
48.000000 9.141760e-03
48.250000 9.336338e-03
48.500000 9.514392e-03
48.750000 9.674473e-03
49.000000 9.815410e-03
49.250000 9.936281e-03
49.500000 1.003639e-02
49.750000 1.011524e-02
50.000000 1.017249e-02
