-50.000000 2.782023e-02
-49.750000 2.947260e-02
-49.500000 3.124391e-02
-49.250000 3.305217e-02
-49.000000 3.482636e-02
-48.750000 3.650746e-02
-48.500000 3.804826e-02
-48.250000 3.941270e-02
-48.000000 4.057505e-02
-47.750000 4.151894e-02
-47.500000 4.223638e-02
-47.250000 4.272665e-02
-47.000000 4.299508e-02
-46.750000 4.305163e-02
-46.500000 4.290948e-02
-46.250000 4.258343e-02
-46.000000 4.208840e-02
-45.750000 4.143797e-02
-45.500000 4.064323e-02
-45.250000 3.971184e-02
-45.000000 3.864767e-02
-44.750000 3.745079e-02
-44.500000 3.611801e-02
-44.250000 3.464386e-02
-44.000000 3.302197e-02
-43.750000 3.124670e-02
-43.500000 2.931498e-02
-43.250000 2.722836e-02
-43.000000 2.499533e-02
-42.750000 2.263425e-02
-42.500000 2.017758e-02
-42.250000 1.767894e-02
-42.000000 1.522601e-02
-41.750000 1.296379e-02
-41.500000 1.112907e-02
-41.250000 1.006020e-02
-41.000000 1.006499e-02
-40.750000 1.115479e-02
-40.500000 1.303511e-02
-40.250000 1.536725e-02
-40.000000 1.790750e-02
-39.750000 2.050105e-02
-39.500000 2.304835e-02
-39.250000 2.548186e-02
-39.000000 2.775321e-02
-38.750000 2.982636e-02
-38.500000 3.167370e-02
-38.250000 3.327374e-02
-38.000000 3.460953e-02
-37.750000 3.566755e-02
-37.500000 3.643686e-02
-37.250000 3.690852e-02
-37.000000 3.707520e-02
-36.750000 3.693097e-02
-36.500000 3.647138e-02
-36.250000 3.569366e-02
-36.000000 3.459708e-02
-35.750000 3.318352e-02
-35.500000 3.145798e-02
-35.250000 2.942919e-02
-35.000000 2.711017e-02
-34.750000 2.451856e-02
-34.500000 2.167694e-02
-34.250000 1.861283e-02
-34.000000 1.535857e-02
-33.750000 1.195105e-02
-33.500000 8.431871e-03
-33.250000 4.851597e-03
-33.000000 1.359612e-03
-32.750000 2.550166e-03
-32.500000 6.065157e-03
-32.250000 9.535344e-03
-32.000000 1.289611e-02
-31.750000 1.611880e-02
-31.500000 1.918663e-02
-31.250000 2.209281e-02
-31.000000 2.484023e-02
-30.750000 2.744071e-02
-30.500000 2.991353e-02
-30.250000 3.228304e-02
-30.000000 3.457554e-02
-29.750000 3.681549e-02
-29.500000 3.902165e-02
-29.250000 4.120351e-02
-29.000000 4.335865e-02
-28.750000 4.547127e-02
-28.500000 4.751213e-02
-28.250000 4.943981e-02
-28.000000 5.120300e-02
-27.750000 5.274354e-02
-27.500000 5.399973e-02
-27.250000 5.490989e-02
-27.000000 5.541555e-02
-26.750000 5.546451e-02
-26.500000 5.501338e-02
-26.250000 5.402979e-02
-26.000000 5.249404e-02
-25.750000 5.040041e-02
-25.500000 4.775805e-02
-25.250000 4.459163e-02
-25.000000 4.094205e-02
-24.750000 3.686760e-02
-24.500000 3.244683e-02
-24.250000 2.778569e-02
-24.000000 2.303551e-02
-23.750000 1.843940e-02
-23.500000 1.444883e-02
-23.250000 1.192895e-02
-23.000000 1.194716e-02
-22.750000 1.446267e-02
-22.500000 1.838843e-02
-22.250000 2.289659e-02
-22.000000 2.758592e-02
-21.750000 3.227001e-02
-21.500000 3.685942e-02
-21.250000 4.131234e-02
-21.000000 4.561241e-02
-20.750000 4.975660e-02
-20.500000 5.374730e-02
-20.250000 5.758632e-02
-20.000000 6.127020e-02
-19.750000 6.478682e-02
-19.500000 6.811330e-02
-19.250000 7.121542e-02
-19.000000 7.404828e-02
-18.750000 7.655831e-02
-18.500000 7.868610e-02
-18.250000 8.036991e-02
-18.000000 8.154955e-02
-17.750000 8.217024e-02
-17.500000 8.218638e-02
-17.250000 8.156493e-02
-17.000000 8.028849e-02
-16.750000 7.835782e-02
-16.500000 7.579403e-02
-16.250000 7.264039e-02
-16.000000 6.896410e-02
-15.750000 6.485810e-02
-15.500000 6.044349e-02
-15.250000 5.587286e-02
-15.000000 5.133456e-02
-14.750000 4.705704e-02
-14.500000 4.330893e-02
-14.250000 4.038545e-02
-14.000000 3.856770e-02
-13.750000 3.805229e-02
-13.500000 3.888444e-02
-13.250000 4.094947e-02
-13.000000 4.403514e-02
-12.750000 4.791454e-02
-12.500000 5.240005e-02
-12.250000 5.736005e-02
-12.000000 6.271240e-02
