-50.000000 1.307366e-03
-49.750000 1.318554e-03
-49.500000 1.329746e-03
-49.250000 1.340940e-03
-49.000000 1.352131e-03
-48.750000 1.363319e-03
-48.500000 1.374498e-03
-48.250000 1.385668e-03
-48.000000 1.396825e-03
-47.750000 1.407967e-03
-47.500000 1.419091e-03
-47.250000 1.430195e-03
-47.000000 1.441276e-03
-46.750000 1.452332e-03
-46.500000 1.463360e-03
-46.250000 1.474358e-03
-46.000000 1.485323e-03
-45.750000 1.496254e-03
-45.500000 1.507148e-03
-45.250000 1.518002e-03
-45.000000 1.528815e-03
-44.750000 1.539585e-03
-44.500000 1.550309e-03
-44.250000 1.560984e-03
-44.000000 1.571610e-03
-43.750000 1.582184e-03
-43.500000 1.592704e-03
-43.250000 1.603168e-03
-43.000000 1.613575e-03
-42.750000 1.623921e-03
-42.500000 1.634205e-03
-42.250000 1.644426e-03
-42.000000 1.654582e-03
-41.750000 1.664670e-03
-41.500000 1.674689e-03
-41.250000 1.684637e-03
-41.000000 1.694513e-03
-40.750000 1.704314e-03
-40.500000 1.714039e-03
-40.250000 1.723687e-03
-40.000000 1.733255e-03
-39.750000 1.742743e-03
-39.500000 1.752148e-03
-39.250000 1.761469e-03
-39.000000 1.770704e-03
-38.750000 1.779852e-03
-38.500000 1.788911e-03
-38.250000 1.797881e-03
-38.000000 1.806758e-03
-37.750000 1.815543e-03
-37.500000 1.824233e-03
-37.250000 1.832828e-03
-37.000000 1.841325e-03
-36.750000 1.849724e-03
-36.500000 1.858023e-03
-36.250000 1.866220e-03
-36.000000 1.874316e-03
-35.750000 1.882307e-03
-35.500000 1.890194e-03
-35.250000 1.897974e-03
-35.000000 1.905648e-03
-34.750000 1.913212e-03
-34.500000 1.920667e-03
-34.250000 1.928011e-03
-34.000000 1.935243e-03
-33.750000 1.942362e-03
-33.500000 1.949367e-03
-33.250000 1.956257e-03
-33.000000 1.963031e-03
-32.750000 1.969687e-03
-32.500000 1.976226e-03
-32.250000 1.982645e-03
-32.000000 1.988943e-03
-31.750000 1.995121e-03
-31.500000 2.001177e-03
-31.250000 2.007110e-03
-31.000000 2.012919e-03
-30.750000 2.018604e-03
-30.500000 2.024163e-03
-30.250000 2.029595e-03
-30.000000 2.034901e-03
-29.750000 2.040079e-03
-29.500000 2.045128e-03
-29.250000 2.050048e-03
-29.000000 2.054838e-03
-28.750000 2.059497e-03
-28.500000 2.064024e-03
-28.250000 2.068420e-03
-28.000000 2.072682e-03
-27.750000 2.076812e-03
-27.500000 2.080807e-03
-27.250000 2.084668e-03
-27.000000 2.088393e-03
-26.750000 2.091983e-03
-26.500000 2.095437e-03
-26.250000 2.098754e-03
-26.000000 2.101933e-03
-25.750000 2.104975e-03
-25.500000 2.107879e-03
-25.250000 2.110644e-03
-25.000000 2.113270e-03
-24.750000 2.115757e-03
-24.500000 2.118104e-03
-24.250000 2.120311e-03
-24.000000 2.122378e-03
-23.750000 2.124304e-03
-23.500000 2.126088e-03
-23.250000 2.127732e-03
-23.000000 2.129233e-03
-22.750000 2.130593e-03
-22.500000 2.131811e-03
-22.250000 2.132886e-03
-22.000000 2.133819e-03
-21.750000 2.134610e-03
-21.500000 2.135257e-03
-21.250000 2.135762e-03
-21.000000 2.136124e-03
-20.750000 2.136342e-03
-20.500000 2.136417e-03
-20.250000 2.136349e-03
-20.000000 2.136138e-03
-19.750000 2.135783e-03
-19.500000 2.135285e-03
-19.250000 2.134644e-03
-19.000000 2.133859e-03
-18.750000 2.132932e-03
-18.500000 2.131861e-03
-18.250000 2.130647e-03
-18.000000 2.129290e-03
-17.750000 2.127790e-03
-17.500000 2.126148e-03
-17.250000 2.124363e-03
-17.000000 2.122436e-03
-16.750000 2.120366e-03
-16.500000 2.118155e-03
-16.250000 2.115802e-03
-16.000000 2.113308e-03
-15.750000 2.110672e-03
-15.500000 2.107896e-03
-15.250000 2.104979e-03
-15.000000 2.101922e-03
-14.750000 2.098725e-03
-14.500000 2.095388e-03
-14.250000 2.091913e-03
-14.000000 2.088298e-03
-13.750000 2.084545e-03
-13.500000 2.080655e-03
-13.250000 2.076626e-03
-13.000000 2.072461e-03
-12.750000 2.068159e-03
-12.500000 2.063722e-03
-12.250000 2.059148e-03
-12.000000 2.054440e-03
-11.750000 2.049597e-03
-11.500000 2.044620e-03
-11.250000 2.039510e-03
-11.000000 2.034268e-03
-10.750000 2.028893e-03
-10.500000 2.023387e-03
-10.250000 2.017749e-03
-10.000000 2.011982e-03
-9.750000 2.006085e-03
-9.500000 2.000060e-03
-9.250000 1.993906e-03
-9.000000 1.987625e-03
-8.750000 1.981218e-03
-8.500000 1.974684e-03
-8.250000 1.968026e-03
-8.000000 1.961243e-03
-7.750000 1.954337e-03
-7.500000 1.947308e-03
-7.250000 1.940157e-03
-7.000000 1.932885e-03
-6.750000 1.925493e-03
-6.500000 1.917982e-03
-6.250000 1.910352e-03
-6.000000 1.902605e-03
-5.750000 1.894742e-03
-5.500000 1.886763e-03
-5.250000 1.878669e-03
-5.000000 1.870462e-03
-4.750000 1.862142e-03
-4.500000 1.853711e-03
-4.250000 1.845168e-03
-4.000000 1.836516e-03
-3.750000 1.827756e-03
-3.500000 1.818888e-03
-3.250000 1.809914e-03
-3.000000 1.800834e-03
-2.750000 1.791650e-03
-2.500000 1.782362e-03
-2.250000 1.772973e-03
-2.000000 1.763483e-03
-1.750000 1.753893e-03
-1.500000 1.744204e-03
-1.250000 1.734418e-03
-1.000000 1.724535e-03
-0.750000 1.714558e-03
-0.500000 1.704487e-03
-0.250000 1.694323e-03
0.000000 1.684068e-03
0.250000 1.673723e-03
0.500000 1.663289e-03
0.750000 1.652767e-03
1.000000 1.642159e-03
1.250000 1.631467e-03
1.500000 1.620690e-03
1.750000 1.609831e-03
2.000000 1.598892e-03
2.250000 1.587873e-03
2.500000 1.576775e-03
2.750000 1.565601e-03
3.000000 1.554351e-03
3.250000 1.543027e-03
3.500000 1.531631e-03
3.750000 1.520164e-03
4.000000 1.508626e-03
4.250000 1.497021e-03
4.500000 1.485349e-03
4.750000 1.473611e-03
5.000000 1.461810e-03
5.250000 1.449946e-03
5.500000 1.438021e-03
5.750000 1.426038e-03
6.000000 1.413996e-03
6.250000 1.401899e-03
6.500000 1.389747e-03
6.750000 1.377542e-03
7.000000 1.365286e-03
7.250000 1.352980e-03
7.500000 1.340625e-03
7.750000 1.328225e-03
8.000000 1.315780e-03
8.250000 1.303292e-03
8.500000 1.290762e-03
8.750000 1.278193e-03
9.000000 1.265585e-03
9.250000 1.252942e-03
9.500000 1.240264e-03
9.750000 1.227554e-03
10.000000 1.214813e-03
10.250000 1.202043e-03
10.500000 1.189245e-03
10.750000 1.176423e-03
11.000000 1.163577e-03
11.250000 1.150710e-03
11.500000 1.137823e-03
11.750000 1.124918e-03
12.000000 1.111998e-03
12.250000 1.099064e-03
12.500000 1.086119e-03
12.750000 1.073164e-03
13.000000 1.060202e-03
13.250000 1.047235e-03
13.500000 1.034264e-03
13.750000 1.021293e-03
14.000000 1.008323e-03
14.250000 9.953561e-04
14.500000 9.823954e-04
14.750000 9.694429e-04
15.000000 9.565011e-04
15.250000 9.435723e-04
15.500000 9.306591e-04
15.750000 9.177639e-04
16.000000 9.048895e-04
16.250000 8.920384e-04
16.500000 8.792134e-04
16.750000 8.664172e-04
17.000000 8.536527e-04
17.250000 8.409229e-04
17.500000 8.282307e-04
17.750000 8.155792e-04
18.000000 8.029716e-04
18.250000 7.904113e-04
18.500000 7.779014e-04
18.750000 7.654456e-04
19.000000 7.530474e-04
19.250000 7.407105e-04
19.500000 7.284387e-04
19.750000 7.162361e-04
20.000000 7.041067e-04
20.250000 6.920549e-04
20.500000 6.800849e-04
20.750000 6.682015e-04
21.000000 6.564095e-04
21.250000 6.447137e-04
21.500000 6.331194e-04
21.750000 6.216320e-04
22.000000 6.102570e-04
22.250000 5.990005e-04
22.500000 5.878684e-04
22.750000 5.768672e-04
23.000000 5.660036e-04
23.250000 5.552845e-04
23.500000 5.447172e-04
23.750000 5.343092e-04
24.000000 5.240686e-04
24.250000 5.140035e-04
24.500000 5.041226e-04
24.750000 4.944348e-04
25.000000 4.849495e-04
25.250000 4.756762e-04
25.500000 4.666252e-04
25.750000 4.578066e-04
26.000000 4.492313e-04
26.250000 4.409101e-04
26.500000 4.328545e-04
26.750000 4.250758e-04
27.000000 4.175858e-04
27.250000 4.103962e-04
27.500000 4.035189e-04
27.750000 3.969658e-04
28.000000 3.907486e-04
28.250000 3.848786e-04
28.500000 3.793670e-04
28.750000 3.742244e-04
29.000000 3.694609e-04
29.250000 3.650855e-04
29.500000 3.611067e-04
29.750000 3.575316e-04
30.000000 3.543664e-04
30.250000 3.516157e-04
30.500000 3.492830e-04
30.750000 3.473699e-04
31.000000 3.458767e-04
31.250000 3.448020e-04
31.500000 3.441426e-04
31.750000 3.438938e-04
32.000000 3.440493e-04
32.250000 3.446014e-04
32.500000 3.455406e-04
32.750000 3.468566e-04
33.000000 3.485376e-04
33.250000 3.505708e-04
33.500000 3.529427e-04
33.750000 3.556391e-04
34.000000 3.586450e-04
34.250000 3.619454e-04
34.500000 3.655248e-04
34.750000 3.693677e-04
35.000000 3.734585e-04
35.250000 3.777819e-04
35.500000 3.823227e-04
35.750000 3.870661e-04
36.000000 3.919974e-04
36.250000 3.971027e-04
36.500000 4.023682e-04
36.750000 4.077810e-04
37.000000 4.133282e-04
37.250000 4.189979e-04
37.500000 4.247784e-04
37.750000 4.306587e-04
38.000000 4.366283e-04
38.250000 4.426771e-04
38.500000 4.487957e-04
38.750000 4.549749e-04
39.000000 4.612063e-04
39.250000 4.674818e-04
39.500000 4.737937e-04
39.750000 4.801347e-04
40.000000 4.864979e-04
40.250000 4.928769e-04
40.500000 4.992656e-04
40.750000 5.056582e-04
41.000000 5.120491e-04
41.250000 5.184332e-04
41.500000 5.248057e-04
41.750000 5.311618e-04
42.000000 5.374973e-04
42.250000 5.438081e-04
42.500000 5.500902e-04
42.750000 5.563399e-04
43.000000 5.625538e-04
43.250000 5.687285e-04
43.500000 5.748611e-04
43.750000 5.809484e-04
44.000000 5.869878e-04
44.250000 5.929766e-04
44.500000 5.989124e-04
44.750000 6.047927e-04
45.000000 6.106153e-04
45.250000 6.163782e-04
45.500000 6.220793e-04
45.750000 6.277168e-04
46.000000 6.332889e-04
46.250000 6.387939e-04
46.500000 6.442301e-04
46.750000 6.495962e-04
47.000000 6.548907e-04
47.250000 6.601123e-04
47.500000 6.652596e-04
47.750000 6.703315e-04
48.000000 6.753269e-04
48.250000 6.802448e-04
48.500000 6.850841e-04
48.750000 6.898439e-04
49.000000 6.945233e-04
49.250000 6.991216e-04
49.500000 7.036379e-04
49.750000 7.080716e-04
50.000000 7.124220e-04
