-50.000000 2.551055e-03
-49.750000 2.663271e-03
-49.500000 2.765896e-03
-49.250000 2.858486e-03
-49.000000 2.940650e-03
-48.750000 3.012045e-03
-48.500000 3.072381e-03
-48.250000 3.121426e-03
-48.000000 3.159008e-03
-47.750000 3.185019e-03
-47.500000 3.199416e-03
-47.250000 3.202227e-03
-47.000000 3.193558e-03
-46.750000 3.173593e-03
-46.500000 3.142601e-03
-46.250000 3.100945e-03
-46.000000 3.049090e-03
-45.750000 2.987611e-03
-45.500000 2.917203e-03
-45.250000 2.838703e-03
-45.000000 2.753103e-03
-44.750000 2.661571e-03
-44.500000 2.565484e-03
-44.250000 2.466452e-03
-44.000000 2.366358e-03
-43.750000 2.267384e-03
-43.500000 2.172042e-03
-43.250000 2.083168e-03
-43.000000 2.003888e-03
-42.750000 1.937500e-03
-42.500000 1.887272e-03
-42.250000 1.856138e-03
-42.000000 1.846343e-03
-41.750000 1.859114e-03
-41.500000 1.894467e-03
-41.250000 1.951234e-03
-41.000000 2.027277e-03
-40.750000 2.119816e-03
-40.500000 2.225761e-03
-40.250000 2.341982e-03
-40.000000 2.465479e-03
-39.750000 2.593479e-03
-39.500000 2.723466e-03
-39.250000 2.853185e-03
-39.000000 2.980619e-03
-38.750000 3.103969e-03
-38.500000 3.221624e-03
-38.250000 3.332142e-03
-38.000000 3.434227e-03
-37.750000 3.526719e-03
-37.500000 3.608578e-03
-37.250000 3.678878e-03
-37.000000 3.736802e-03
-36.750000 3.781636e-03
-36.500000 3.812770e-03
-36.250000 3.829699e-03
-36.000000 3.832023e-03
-35.750000 3.819454e-03
-35.500000 3.791820e-03
-35.250000 3.749077e-03
-35.000000 3.691316e-03
-34.750000 3.618783e-03
-34.500000 3.531902e-03
-34.250000 3.431295e-03
-34.000000 3.317833e-03
-33.750000 3.192680e-03
-33.500000 3.057366e-03
-33.250000 2.913893e-03
-33.000000 2.764859e-03
-32.750000 2.613640e-03
-32.500000 2.464605e-03
-32.250000 2.323360e-03
-32.000000 2.196934e-03
-31.750000 2.093773e-03
-31.500000 2.023254e-03
-31.250000 1.994494e-03
-31.000000 2.014525e-03
-30.750000 2.086566e-03
-30.500000 2.209407e-03
-30.250000 2.378246e-03
-30.000000 2.586351e-03
-29.750000 2.826567e-03
-29.500000 3.092241e-03
-29.250000 3.377577e-03
-29.000000 3.677667e-03
-28.750000 3.988374e-03
-28.500000 4.306177e-03
-28.250000 4.628034e-03
-28.000000 4.951268e-03
-27.750000 5.273481e-03
-27.500000 5.592487e-03
-27.250000 5.906267e-03
-27.000000 6.212936e-03
-26.750000 6.510720e-03
-26.500000 6.797936e-03
-26.250000 7.072989e-03
-26.000000 7.334355e-03
-25.750000 7.580586e-03
-25.500000 7.810301e-03
-25.250000 8.022189e-03
-25.000000 8.215009e-03
-24.750000 8.387593e-03
-24.500000 8.538846e-03
-24.250000 8.667748e-03
-24.000000 8.773361e-03
-23.750000 8.854831e-03
-23.500000 8.911389e-03
-23.250000 8.942358e-03
-23.000000 8.947160e-03
-22.750000 8.925313e-03
-22.500000 8.876444e-03
-22.250000 8.800293e-03
-22.000000 8.696717e-03
-21.750000 8.565702e-03
-21.500000 8.407370e-03
-21.250000 8.221994e-03
-21.000000 8.010011e-03
-20.750000 7.772045e-03
-20.500000 7.508931e-03
-20.250000 7.221756e-03
-20.000000 6.911907e-03
-19.750000 6.581146e-03
-19.500000 6.231709e-03
-19.250000 5.866459e-03
-19.000000 5.489103e-03
-18.750000 5.104510e-03
-18.500000 4.719186e-03
-18.250000 4.341934e-03
-18.000000 3.984755e-03
-17.750000 3.663847e-03
-17.500000 3.400240e-03
-17.250000 3.218847e-03
-17.000000 3.144272e-03
-16.750000 3.193332e-03
-16.500000 3.368524e-03
-16.250000 3.658082e-03
-16.000000 4.042282e-03
-15.750000 4.500347e-03
-15.500000 5.014273e-03
-15.250000 5.569794e-03
-15.000000 6.155966e-03
-14.750000 6.764405e-03
-14.500000 7.388575e-03
-14.250000 8.023256e-03
-14.000000 8.664156e-03
-13.750000 9.307654e-03
-13.500000 9.950615e-03
-13.250000 1.059027e-02
-13.000000 1.122415e-02
-12.750000 1.184997e-02
-12.500000 1.246568e-02
-12.250000 1.306937e-02
-12.000000 1.365926e-02
-11.750000 1.423373e-02
-11.500000 1.479126e-02
-11.250000 1.533046e-02
-11.000000 1.585006e-02
-10.750000 1.634891e-02
-10.500000 1.682598e-02
-10.250000 1.728035e-02
-10.000000 1.771124e-02
-9.750000 1.811797e-02
-9.500000 1.850003e-02
-9.250000 1.885699e-02
-9.000000 1.918861e-02
-8.750000 1.949474e-02
-8.500000 1.977541e-02
-8.250000 2.003075e-02
-8.000000 2.026106e-02
-7.750000 2.046679e-02
-7.500000 2.064851e-02
-7.250000 2.080697e-02
-7.000000 2.094303e-02
-6.750000 2.105770e-02
-6.500000 2.115216e-02
-6.250000 2.122767e-02
-6.000000 2.128568e-02
-5.750000 2.132771e-02
-5.500000 2.135542e-02
-5.250000 2.137056e-02
-5.000000 2.137499e-02
-4.750000 2.137062e-02
-4.500000 2.135943e-02
-4.250000 2.134342e-02
-4.000000 2.132462e-02
-3.750000 2.130504e-02
-3.500000 2.128665e-02
-3.250000 2.127138e-02
-3.000000 2.126103e-02
-2.750000 2.125730e-02
-2.500000 2.126172e-02
-2.250000 2.127566e-02
-2.000000 2.130028e-02
-1.750000 2.133650e-02
-1.500000 2.138500e-02
-1.250000 2.144621e-02
-1.000000 2.152028e-02
-0.750000 2.160708e-02
-0.500000 2.170623e-02
-0.250000 2.181708e-02
0.000000 2.193873e-02
0.250000 2.207005e-02
0.500000 2.220971e-02
0.750000 2.235616e-02
1.000000 2.250773e-02
1.250000 2.266259e-02
1.500000 2.281882e-02
1.750000 2.297441e-02
2.000000 2.312731e-02
2.250000 2.327543e-02
