-50.000000 2.049477e-03
-49.750000 2.031048e-03
-49.500000 2.033043e-03
-49.250000 2.051411e-03
-49.000000 2.079500e-03
-48.750000 2.109117e-03
-48.500000 2.131602e-03
-48.250000 2.138672e-03
-48.000000 2.122969e-03
-47.750000 2.078374e-03
-47.500000 2.000155e-03
-47.250000 1.885032e-03
-47.000000 1.731201e-03
-46.750000 1.538331e-03
-46.500000 1.307606e-03
-46.250000 1.041897e-03
-46.000000 7.465721e-04
-45.750000 4.345436e-04
-45.500000 1.928886e-04
-45.250000 3.842670e-04
-45.000000 7.403164e-04
-44.750000 1.115843e-03
-44.500000 1.490644e-03
-44.250000 1.854282e-03
-44.000000 2.198142e-03
-43.750000 2.514384e-03
-43.500000 2.795816e-03
-43.250000 3.035976e-03
-43.000000 3.229250e-03
-42.750000 3.371003e-03
-42.500000 3.457693e-03
-42.250000 3.486969e-03
-42.000000 3.457739e-03
-41.750000 3.370219e-03
-41.500000 3.225953e-03
-41.250000 3.027809e-03
-41.000000 2.779976e-03
-40.750000 2.487961e-03
-40.500000 2.158667e-03
-40.250000 1.800691e-03
-40.000000 1.425323e-03
-39.750000 1.050018e-03
-39.500000 7.121828e-04
-39.250000 5.195613e-04
-39.000000 6.218101e-04
-38.750000 9.088230e-04
-38.500000 1.238067e-03
-38.250000 1.560081e-03
-38.000000 1.855873e-03
-37.750000 2.115476e-03
-37.500000 2.332704e-03
-37.250000 2.503631e-03
-37.000000 2.626070e-03
-36.750000 2.699357e-03
-36.500000 2.724231e-03
-36.250000 2.702741e-03
-36.000000 2.638154e-03
-35.750000 2.534849e-03
-35.500000 2.398223e-03
-35.250000 2.234602e-03
-35.000000 2.051203e-03
-34.750000 1.856186e-03
-34.500000 1.658861e-03
-34.250000 1.470128e-03
-34.000000 1.303087e-03
-33.750000 1.173301e-03
-33.500000 1.097181e-03
-33.250000 1.086791e-03
-33.000000 1.143642e-03
-32.750000 1.258602e-03
-32.500000 1.418442e-03
-32.250000 1.611665e-03
-32.000000 1.830161e-03
-31.750000 2.068426e-03
-31.500000 2.322277e-03
-31.250000 2.587819e-03
-31.000000 2.860786e-03
-30.750000 3.136217e-03
-30.500000 3.408367e-03
-30.250000 3.670794e-03
-30.000000 3.916540e-03
-29.750000 4.138404e-03
-29.500000 4.329230e-03
-29.250000 4.482243e-03
-29.000000 4.591385e-03
-28.750000 4.651672e-03
-28.500000 4.659569e-03
-28.250000 4.613401e-03
-28.000000 4.513832e-03
-27.750000 4.364446e-03
-27.500000 4.172513e-03
-27.250000 3.949993e-03
-27.000000 3.714794e-03
-26.750000 3.492003e-03
-26.500000 3.314049e-03
-26.250000 3.217539e-03
-26.000000 3.234533e-03
-25.750000 3.380638e-03
-25.500000 3.648800e-03
-25.250000 4.014289e-03
-25.000000 4.445146e-03
-24.750000 4.910018e-03
-24.500000 5.381409e-03
-24.250000 5.836179e-03
-24.000000 6.255083e-03
-23.750000 6.622190e-03
-23.500000 6.924451e-03
-23.250000 7.151429e-03
-23.000000 7.295146e-03
-22.750000 7.349995e-03
-22.500000 7.312693e-03
-22.250000 7.182241e-03
-22.000000 6.959874e-03
-21.750000 6.648993e-03
-21.500000 6.255096e-03
-21.250000 5.785689e-03
-21.000000 5.250229e-03
-20.750000 4.660145e-03
-20.500000 4.029065e-03
-20.250000 3.373580e-03
-20.000000 2.715400e-03
-19.750000 2.087516e-03
-19.500000 1.551746e-03
-19.250000 1.234152e-03
-19.000000 1.277572e-03
-18.750000 1.613420e-03
-18.500000 2.063220e-03
-18.250000 2.526623e-03
-18.000000 2.959995e-03
-17.750000 3.342527e-03
-17.500000 3.663276e-03
-17.250000 3.916559e-03
-17.000000 4.100152e-03
-16.750000 4.214464e-03
-16.500000 4.262098e-03
-16.250000 4.247541e-03
-16.000000 4.176917e-03
-15.750000 4.057760e-03
-15.500000 3.898781e-03
-15.250000 3.709643e-03
-15.000000 3.500723e-03
-14.750000 3.282859e-03
-14.500000 3.067063e-03
-14.250000 2.864138e-03
-14.000000 2.684163e-03
-13.750000 2.535794e-03
-13.500000 2.425425e-03
-13.250000 2.356421e-03
-13.000000 2.328770e-03
-12.750000 2.339408e-03
-12.500000 2.383134e-03
-12.250000 2.453706e-03
-12.000000 2.544688e-03
-11.750000 2.649852e-03
-11.500000 2.763192e-03
-11.250000 2.878746e-03
-11.000000 2.990388e-03
-10.750000 3.091699e-03
-10.500000 3.175965e-03
-10.250000 3.236300e-03
-10.000000 3.265877e-03
-9.750000 3.258235e-03
-9.500000 3.207654e-03
-9.250000 3.109588e-03
-9.000000 2.961206e-03
-8.750000 2.762121e-03
-8.500000 2.515561e-03
-8.250000 2.230532e-03
-8.000000 1.926295e-03
-7.750000 1.641630e-03
-7.500000 1.448783e-03
-7.250000 1.445329e-03
-7.000000 1.676630e-03
