-50.000000 6.449386e-03
-49.750000 6.489657e-03
-49.500000 6.528422e-03
-49.250000 6.565666e-03
-49.000000 6.601373e-03
-48.750000 6.635529e-03
-48.500000 6.668122e-03
-48.250000 6.699139e-03
-48.000000 6.728566e-03
-47.750000 6.756394e-03
-47.500000 6.782612e-03
-47.250000 6.807209e-03
-47.000000 6.830176e-03
-46.750000 6.851506e-03
-46.500000 6.871189e-03
-46.250000 6.889220e-03
-46.000000 6.905592e-03
-45.750000 6.920300e-03
-45.500000 6.933339e-03
-45.250000 6.944705e-03
-45.000000 6.954395e-03
-44.750000 6.962407e-03
-44.500000 6.968738e-03
-44.250000 6.973389e-03
-44.000000 6.976359e-03
-43.750000 6.977648e-03
-43.500000 6.977260e-03
-43.250000 6.975194e-03
-43.000000 6.971456e-03
-42.750000 6.966049e-03
-42.500000 6.958977e-03
-42.250000 6.950246e-03
-42.000000 6.939862e-03
-41.750000 6.927832e-03
-41.500000 6.914164e-03
-41.250000 6.898867e-03
-41.000000 6.881949e-03
-40.750000 6.863422e-03
-40.500000 6.843295e-03
-40.250000 6.821580e-03
-40.000000 6.798290e-03
-39.750000 6.773438e-03
-39.500000 6.747037e-03
-39.250000 6.719102e-03
-39.000000 6.689647e-03
-38.750000 6.658690e-03
-38.500000 6.626246e-03
-38.250000 6.592332e-03
-38.000000 6.556966e-03
-37.750000 6.520167e-03
-37.500000 6.481954e-03
-37.250000 6.442346e-03
-37.000000 6.401363e-03
-36.750000 6.359027e-03
-36.500000 6.315359e-03
-36.250000 6.270380e-03
-36.000000 6.224113e-03
-35.750000 6.176581e-03
-35.500000 6.127808e-03
-35.250000 6.077816e-03
-35.000000 6.026631e-03
-34.750000 5.974277e-03
-34.500000 5.920779e-03
-34.250000 5.866162e-03
-34.000000 5.810453e-03
-33.750000 5.753676e-03
-33.500000 5.695860e-03
-33.250000 5.637030e-03
-33.000000 5.577213e-03
-32.750000 5.516437e-03
-32.500000 5.454729e-03
-32.250000 5.392115e-03
-32.000000 5.328625e-03
-31.750000 5.264286e-03
-31.500000 5.199125e-03
-31.250000 5.133170e-03
-31.000000 5.066451e-03
-30.750000 4.998994e-03
-30.500000 4.930828e-03
-30.250000 4.861981e-03
-30.000000 4.792481e-03
-29.750000 4.722356e-03
-29.500000 4.651634e-03
-29.250000 4.580343e-03
-29.000000 4.508510e-03
-28.750000 4.436164e-03
-28.500000 4.363331e-03
-28.250000 4.290040e-03
-28.000000 4.216318e-03
-27.750000 4.142191e-03
-27.500000 4.067687e-03
-27.250000 3.992834e-03
-27.000000 3.917657e-03
-26.750000 3.842184e-03
-26.500000 3.766441e-03
-26.250000 3.690455e-03
-26.000000 3.614254e-03
-25.750000 3.537863e-03
-25.500000 3.461310e-03
-25.250000 3.384623e-03
-25.000000 3.307829e-03
-24.750000 3.230956e-03
-24.500000 3.154032e-03
-24.250000 3.077089e-03
-24.000000 3.000155e-03
-23.750000 2.923263e-03
-23.500000 2.846445e-03
-23.250000 2.769737e-03
-23.000000 2.693176e-03
-22.750000 2.616800e-03
-22.500000 2.540653e-03
-22.250000 2.464781e-03
-22.000000 2.389233e-03
-21.750000 2.314067e-03
-21.500000 2.239343e-03
-21.250000 2.165129e-03
-21.000000 2.091505e-03
-20.750000 2.018555e-03
-20.500000 1.946381e-03
-20.250000 1.875094e-03
-20.000000 1.804825e-03
-19.750000 1.735723e-03
-19.500000 1.667958e-03
-19.250000 1.601730e-03
-19.000000 1.537266e-03
-18.750000 1.474831e-03
-18.500000 1.414729e-03
-18.250000 1.357307e-03
-18.000000 1.302963e-03
-17.750000 1.252143e-03
-17.500000 1.205343e-03
-17.250000 1.163103e-03
-17.000000 1.125998e-03
-16.750000 1.094613e-03
-16.500000 1.069524e-03
-16.250000 1.051258e-03
-16.000000 1.040256e-03
-15.750000 1.036834e-03
-15.500000 1.041157e-03
-15.250000 1.053223e-03
-15.000000 1.072866e-03
-14.750000 1.099780e-03
-14.500000 1.133546e-03
-14.250000 1.173672e-03
-14.000000 1.219632e-03
-13.750000 1.270892e-03
-13.500000 1.326938e-03
-13.250000 1.387287e-03
-13.000000 1.451500e-03
-12.750000 1.519180e-03
-12.500000 1.589979e-03
-12.250000 1.663589e-03
-12.000000 1.739741e-03
-11.750000 1.818203e-03
-11.500000 1.898771e-03
-11.250000 1.981272e-03
-11.000000 2.065551e-03
-10.750000 2.151476e-03
-10.500000 2.238932e-03
-10.250000 2.327815e-03
-10.000000 2.418037e-03
-9.750000 2.509519e-03
-9.500000 2.602190e-03
-9.250000 2.695985e-03
-9.000000 2.790849e-03
-8.750000 2.886729e-03
-8.500000 2.983577e-03
-8.250000 3.081348e-03
-8.000000 3.180002e-03
-7.750000 3.279499e-03
-7.500000 3.379802e-03
-7.250000 3.480876e-03
-7.000000 3.582685e-03
-6.750000 3.685198e-03
-6.500000 3.788380e-03
-6.250000 3.892200e-03
-6.000000 3.996626e-03
-5.750000 4.101625e-03
-5.500000 4.207166e-03
-5.250000 4.313217e-03
-5.000000 4.419744e-03
-4.750000 4.526716e-03
-4.500000 4.634099e-03
-4.250000 4.741859e-03
-4.000000 4.849964e-03
-3.750000 4.958377e-03
-3.500000 5.067063e-03
-3.250000 5.175988e-03
-3.000000 5.285114e-03
-2.750000 5.394404e-03
-2.500000 5.503820e-03
-2.250000 5.613324e-03
-2.000000 5.722877e-03
-1.750000 5.832439e-03
-1.500000 5.941970e-03
-1.250000 6.051428e-03
-1.000000 6.160772e-03
-0.750000 6.269960e-03
-0.500000 6.378949e-03
-0.250000 6.487695e-03
0.000000 6.596155e-03
0.250000 6.704284e-03
0.500000 6.812036e-03
0.750000 6.919368e-03
1.000000 7.026232e-03
1.250000 7.132582e-03
1.500000 7.238373e-03
1.750000 7.343556e-03
2.000000 7.448085e-03
2.250000 7.551912e-03
2.500000 7.654988e-03
2.750000 7.757267e-03
3.000000 7.858700e-03
3.250000 7.959239e-03
3.500000 8.058834e-03
3.750000 8.157438e-03
4.000000 8.255003e-03
4.250000 8.351479e-03
4.500000 8.446817e-03
4.750000 8.540971e-03
5.000000 8.633891e-03
5.250000 8.725529e-03
5.500000 8.815837e-03
5.750000 8.904768e-03
6.000000 8.992274e-03
6.250000 9.078308e-03
6.500000 9.162823e-03
6.750000 9.245773e-03
7.000000 9.327112e-03
7.250000 9.406794e-03
7.500000 9.484774e-03
7.750000 9.561007e-03
8.000000 9.635450e-03
8.250000 9.708060e-03
8.500000 9.778792e-03
8.750000 9.847606e-03
9.000000 9.914460e-03
9.250000 9.979313e-03
9.500000 1.004212e-02
9.750000 1.010286e-02
10.000000 1.016147e-02
10.250000 1.021793e-02
10.500000 1.027219e-02
10.750000 1.032423e-02
11.000000 1.037400e-02
11.250000 1.042148e-02
11.500000 1.046662e-02
11.750000 1.050941e-02
12.000000 1.054980e-02
12.250000 1.058777e-02
12.500000 1.062329e-02
12.750000 1.065633e-02
13.000000 1.068687e-02
13.250000 1.071487e-02
13.500000 1.074032e-02
13.750000 1.076320e-02
14.000000 1.078348e-02
14.250000 1.080113e-02
14.500000 1.081615e-02
14.750000 1.082852e-02
15.000000 1.083821e-02
15.250000 1.084521e-02
15.500000 1.084951e-02
15.750000 1.085110e-02
16.000000 1.084996e-02
16.250000 1.084608e-02
16.500000 1.083946e-02
16.750000 1.083009e-02
17.000000 1.081796e-02
17.250000 1.080307e-02
17.500000 1.078542e-02
17.750000 1.076500e-02
18.000000 1.074181e-02
18.250000 1.071585e-02
18.500000 1.068713e-02
18.750000 1.065566e-02
19.000000 1.062143e-02
19.250000 1.058445e-02
19.500000 1.054473e-02
19.750000 1.050229e-02
20.000000 1.045712e-02
20.250000 1.040926e-02
20.500000 1.035870e-02
20.750000 1.030546e-02
21.000000 1.024956e-02
21.250000 1.019102e-02
21.500000 1.012986e-02
21.750000 1.006610e-02
22.000000 9.999756e-03
22.250000 9.930858e-03
22.500000 9.859428e-03
22.750000 9.785494e-03
23.000000 9.709082e-03
23.250000 9.630221e-03
23.500000 9.548942e-03
23.750000 9.465275e-03
24.000000 9.379253e-03
24.250000 9.290911e-03
24.500000 9.200282e-03
24.750000 9.107404e-03
25.000000 9.012314e-03
25.250000 8.915050e-03
25.500000 8.815652e-03
25.750000 8.714162e-03
